SEM_EXM_EXCH_ID,SEM_SEGMENT,SEM_SMST_SECURITY_ID,SEM_INSTRUMENT_NAME,SEM_EXPIRY_CODE,SEM_TRADING_SYMBOL,SEM_LOT_UNITS,SEM_CUSTOM_SYMBOL,SEM_EXPIRY_DATE,SEM_STRIKE_PRICE,SEM_OPTION_TYPE,SEM_TICK_SIZE,SEM_EXPIRY_FLAG,SEM_EXCH_INSTRUMENT_TYPE,SEM_SERIES,SM_SYMBOL_NAME
NSE,D,53150,OPTIDX,0,MIDCPNIFTY-Oct2024-14825-CE,50.0,MIDCPNIFTY 14 OCT 14825 CALL,2024-10-14 14:30:00,14825.0,CE,5.0,W,OP,,
NSE,D,53151,OPTIDX,0,MIDCPNIFTY-Oct2024-14825-PE,50.0,MIDCPNIFTY 14 OCT 14825 PUT,2024-10-14 14:30:00,14825.0,PE,5.0,W,OP,,
NSE,D,53154,OPTIDX,0,MIDCPNIFTY-Oct2024-14850-CE,50.0,MIDCPNIFTY 14 OCT 14850 CALL,2024-10-14 14:30:00,14850.0,CE,5.0,W,OP,,
NSE,D,53155,OPTIDX,0,MIDCPNIFTY-Oct2024-14850-PE,50.0,MIDCPNIFTY 14 OCT 14850 PUT,2024-10-14 14:30:00,14850.0,PE,5.0,W,OP,,
NSE,D,53164,OPTIDX,0,MIDCPNIFTY-Oct2024-14875-CE,50.0,MIDCPNIFTY 14 OCT 14875 CALL,2024-10-14 14:30:00,14875.0,CE,5.0,W,OP,,
NSE,D,53165,OPTIDX,0,MIDCPNIFTY-Oct2024-14875-PE,50.0,MIDCPNIFTY 14 OCT 14875 PUT,2024-10-14 14:30:00,14875.0,PE,5.0,W,OP,,
NSE,D,53166,OPTIDX,0,MIDCPNIFTY-Oct2024-14900-CE,50.0,MIDCPNIFTY 14 OCT 14900 CALL,2024-10-14 14:30:00,14900.0,CE,5.0,W,OP,,
NSE,D,53167,OPTIDX,0,MIDCPNIFTY-Oct2024-14900-PE,50.0,MIDCPNIFTY 14 OCT 14900 PUT,2024-10-14 14:30:00,14900.0,PE,5.0,W,OP,,
NSE,D,53172,OPTIDX,0,MIDCPNIFTY-Oct2024-14925-CE,50.0,MIDCPNIFTY 14 OCT 14925 CALL,2024-10-14 14:30:00,14925.0,CE,5.0,W,OP,,
NSE,D,53173,OPTIDX,0,MIDCPNIFTY-Oct2024-14925-PE,50.0,MIDCPNIFTY 14 OCT 14925 PUT,2024-10-14 14:30:00,14925.0,PE,5.0,W,OP,,
NSE,D,53182,OPTIDX,0,MIDCPNIFTY-Oct2024-14950-CE,50.0,MIDCPNIFTY 14 OCT 14950 CALL,2024-10-14 14:30:00,14950.0,CE,5.0,W,OP,,
NSE,D,53183,OPTIDX,0,MIDCPNIFTY-Oct2024-14950-PE,50.0,MIDCPNIFTY 14 OCT 14950 PUT,2024-10-14 14:30:00,14950.0,PE,5.0,W,OP,,
NSE,D,53184,OPTIDX,0,MIDCPNIFTY-Oct2024-14975-CE,50.0,MIDCPNIFTY 14 OCT 14975 CALL,2024-10-14 14:30:00,14975.0,CE,5.0,W,OP,,
NSE,D,53185,OPTIDX,0,MIDCPNIFTY-Oct2024-14975-PE,50.0,MIDCPNIFTY 14 OCT 14975 PUT,2024-10-14 14:30:00,14975.0,PE,5.0,W,OP,,
NSE,D,53186,OPTIDX,0,MIDCPNIFTY-Oct2024-15000-CE,50.0,MIDCPNIFTY 14 OCT 15000 CALL,2024-10-14 14:30:00,15000.0,CE,5.0,W,OP,,
NSE,D,53187,OPTIDX,0,MIDCPNIFTY-Oct2024-15000-PE,50.0,MIDCPNIFTY 14 OCT 15000 PUT,2024-10-14 14:30:00,15000.0,PE,5.0,W,OP,,
NSE,D,53188,OPTIDX,0,MIDCPNIFTY-Oct2024-15025-CE,50.0,MIDCPNIFTY 14 OCT 15025 CALL,2024-10-14 14:30:00,15025.0,CE,5.0,W,OP,,
NSE,D,53189,OPTIDX,0,MIDCPNIFTY-Oct2024-15025-PE,50.0,MIDCPNIFTY 14 OCT 15025 PUT,2024-10-14 14:30:00,15025.0,PE,5.0,W,OP,,
NSE,D,53203,OPTIDX,0,MIDCPNIFTY-Oct2024-15050-CE,50.0,MIDCPNIFTY 14 OCT 15050 CALL,2024-10-14 14:30:00,15050.0,CE,5.0,W,OP,,
NSE,D,53205,OPTIDX,0,MIDCPNIFTY-Oct2024-15050-PE,50.0,MIDCPNIFTY 14 OCT 15050 PUT,2024-10-14 14:30:00,15050.0,PE,5.0,W,OP,,
NSE,D,53206,OPTIDX,0,MIDCPNIFTY-Oct2024-15075-CE,50.0,MIDCPNIFTY 14 OCT 15075 CALL,2024-10-14 14:30:00,15075.0,CE,5.0,W,OP,,
NSE,D,53207,OPTIDX,0,MIDCPNIFTY-Oct2024-15075-PE,50.0,MIDCPNIFTY 14 OCT 15075 PUT,2024-10-14 14:30:00,15075.0,PE,5.0,W,OP,,
NSE,D,53208,OPTIDX,0,MIDCPNIFTY-Oct2024-15100-CE,50.0,MIDCPNIFTY 14 OCT 15100 CALL,2024-10-14 14:30:00,15100.0,CE,5.0,W,OP,,
NSE,D,53209,OPTIDX,0,MIDCPNIFTY-Oct2024-15100-PE,50.0,MIDCPNIFTY 14 OCT 15100 PUT,2024-10-14 14:30:00,15100.0,PE,5.0,W,OP,,
NSE,D,53210,OPTIDX,0,MIDCPNIFTY-Oct2024-15125-CE,50.0,MIDCPNIFTY 14 OCT 15125 CALL,2024-10-14 14:30:00,15125.0,CE,5.0,W,OP,,
NSE,D,53211,OPTIDX,0,MIDCPNIFTY-Oct2024-15125-PE,50.0,MIDCPNIFTY 14 OCT 15125 PUT,2024-10-14 14:30:00,15125.0,PE,5.0,W,OP,,
NSE,D,53256,OPTIDX,0,MIDCPNIFTY-Oct2024-15150-CE,50.0,MIDCPNIFTY 14 OCT 15150 CALL,2024-10-14 14:30:00,15150.0,CE,5.0,W,OP,,
NSE,D,53257,OPTIDX,0,MIDCPNIFTY-Oct2024-15150-PE,50.0,MIDCPNIFTY 14 OCT 15150 PUT,2024-10-14 14:30:00,15150.0,PE,5.0,W,OP,,
NSE,D,53272,OPTIDX,0,MIDCPNIFTY-Oct2024-15175-CE,50.0,MIDCPNIFTY 14 OCT 15175 CALL,2024-10-14 14:30:00,15175.0,CE,5.0,W,OP,,
NSE,D,53273,OPTIDX,0,MIDCPNIFTY-Oct2024-15175-PE,50.0,MIDCPNIFTY 14 OCT 15175 PUT,2024-10-14 14:30:00,15175.0,PE,5.0,W,OP,,
NSE,D,53274,OPTIDX,0,MIDCPNIFTY-Oct2024-15200-CE,50.0,MIDCPNIFTY 14 OCT 15200 CALL,2024-10-14 14:30:00,15200.0,CE,5.0,W,OP,,
NSE,D,53275,OPTIDX,0,MIDCPNIFTY-Oct2024-15200-PE,50.0,MIDCPNIFTY 14 OCT 15200 PUT,2024-10-14 14:30:00,15200.0,PE,5.0,W,OP,,
NSE,D,53286,OPTIDX,0,MIDCPNIFTY-Oct2024-15225-CE,50.0,MIDCPNIFTY 14 OCT 15225 CALL,2024-10-14 14:30:00,15225.0,CE,5.0,W,OP,,
NSE,D,53287,OPTIDX,0,MIDCPNIFTY-Oct2024-15225-PE,50.0,MIDCPNIFTY 14 OCT 15225 PUT,2024-10-14 14:30:00,15225.0,PE,5.0,W,OP,,
NSE,D,53288,OPTIDX,0,MIDCPNIFTY-Oct2024-15250-CE,50.0,MIDCPNIFTY 14 OCT 15250 CALL,2024-10-14 14:30:00,15250.0,CE,5.0,W,OP,,
NSE,D,53289,OPTIDX,0,MIDCPNIFTY-Oct2024-15250-PE,50.0,MIDCPNIFTY 14 OCT 15250 PUT,2024-10-14 14:30:00,15250.0,PE,5.0,W,OP,,
NSE,D,53312,OPTIDX,0,MIDCPNIFTY-Oct2024-15300-CE,50.0,MIDCPNIFTY 14 OCT 15300 CALL,2024-10-14 14:30:00,15300.0,CE,5.0,W,OP,,
NSE,D,53313,OPTIDX,0,MIDCPNIFTY-Oct2024-15300-PE,50.0,MIDCPNIFTY 14 OCT 15300 PUT,2024-10-14 14:30:00,15300.0,PE,5.0,W,OP,,
NSE,D,53314,OPTIDX,0,MIDCPNIFTY-Oct2024-15400-CE,50.0,MIDCPNIFTY 14 OCT 15400 CALL,2024-10-14 14:30:00,15400.0,CE,5.0,W,OP,,
NSE,D,53315,OPTIDX,0,MIDCPNIFTY-Oct2024-15400-PE,50.0,MIDCPNIFTY 14 OCT 15400 PUT,2024-10-14 14:30:00,15400.0,PE,5.0,W,OP,,
NSE,D,53316,OPTIDX,0,MIDCPNIFTY-Oct2024-15500-CE,50.0,MIDCPNIFTY 14 OCT 15500 CALL,2024-10-14 14:30:00,15500.0,CE,5.0,W,OP,,
NSE,D,53317,OPTIDX,0,MIDCPNIFTY-Oct2024-15500-PE,50.0,MIDCPNIFTY 14 OCT 15500 PUT,2024-10-14 14:30:00,15500.0,PE,5.0,W,OP,,
NSE,D,53328,OPTIDX,0,MIDCPNIFTY-Oct2024-15600-CE,50.0,MIDCPNIFTY 14 OCT 15600 CALL,2024-10-14 14:30:00,15600.0,CE,5.0,W,OP,,
NSE,D,53329,OPTIDX,0,MIDCPNIFTY-Oct2024-15600-PE,50.0,MIDCPNIFTY 14 OCT 15600 PUT,2024-10-14 14:30:00,15600.0,PE,5.0,W,OP,,
NSE,D,53338,OPTIDX,0,MIDCPNIFTY-Oct2024-15700-CE,50.0,MIDCPNIFTY 14 OCT 15700 CALL,2024-10-14 14:30:00,15700.0,CE,5.0,W,OP,,
NSE,D,53339,OPTIDX,0,MIDCPNIFTY-Oct2024-15700-PE,50.0,MIDCPNIFTY 14 OCT 15700 PUT,2024-10-14 14:30:00,15700.0,PE,5.0,W,OP,,
NSE,D,53352,OPTIDX,0,MIDCPNIFTY-Oct2024-15800-CE,50.0,MIDCPNIFTY 14 OCT 15800 CALL,2024-10-14 14:30:00,15800.0,CE,5.0,W,OP,,
NSE,D,53353,OPTIDX,0,MIDCPNIFTY-Oct2024-15800-PE,50.0,MIDCPNIFTY 14 OCT 15800 PUT,2024-10-14 14:30:00,15800.0,PE,5.0,W,OP,,
NSE,D,53356,OPTIDX,0,MIDCPNIFTY-Oct2024-15900-CE,50.0,MIDCPNIFTY 14 OCT 15900 CALL,2024-10-14 14:30:00,15900.0,CE,5.0,W,OP,,
NSE,D,53357,OPTIDX,0,MIDCPNIFTY-Oct2024-15900-PE,50.0,MIDCPNIFTY 14 OCT 15900 PUT,2024-10-14 14:30:00,15900.0,PE,5.0,W,OP,,
NSE,D,53364,OPTIDX,0,MIDCPNIFTY-Oct2024-16000-CE,50.0,MIDCPNIFTY 14 OCT 16000 CALL,2024-10-14 14:30:00,16000.0,CE,5.0,W,OP,,
NSE,D,53365,OPTIDX,0,MIDCPNIFTY-Oct2024-16000-PE,50.0,MIDCPNIFTY 14 OCT 16000 PUT,2024-10-14 14:30:00,16000.0,PE,5.0,W,OP,,
NSE,D,53372,OPTIDX,0,MIDCPNIFTY-Oct2024-16100-CE,50.0,MIDCPNIFTY 14 OCT 16100 CALL,2024-10-14 14:30:00,16100.0,CE,5.0,W,OP,,
NSE,D,53373,OPTIDX,0,MIDCPNIFTY-Oct2024-16100-PE,50.0,MIDCPNIFTY 14 OCT 16100 PUT,2024-10-14 14:30:00,16100.0,PE,5.0,W,OP,,
NSE,D,53406,OPTIDX,0,MIDCPNIFTY-Oct2024-16200-CE,50.0,MIDCPNIFTY 14 OCT 16200 CALL,2024-10-14 14:30:00,16200.0,CE,5.0,W,OP,,
NSE,D,53407,OPTIDX,0,MIDCPNIFTY-Oct2024-16200-PE,50.0,MIDCPNIFTY 14 OCT 16200 PUT,2024-10-14 14:30:00,16200.0,PE,5.0,W,OP,,
NSE,D,53412,OPTIDX,0,MIDCPNIFTY-Oct2024-16300-CE,50.0,MIDCPNIFTY 14 OCT 16300 CALL,2024-10-14 14:30:00,16300.0,CE,5.0,W,OP,,
NSE,D,53413,OPTIDX,0,MIDCPNIFTY-Oct2024-16300-PE,50.0,MIDCPNIFTY 14 OCT 16300 PUT,2024-10-14 14:30:00,16300.0,PE,5.0,W,OP,,
NSE,D,53414,OPTIDX,0,MIDCPNIFTY-Oct2024-16400-CE,50.0,MIDCPNIFTY 14 OCT 16400 CALL,2024-10-14 14:30:00,16400.0,CE,5.0,W,OP,,
NSE,D,53415,OPTIDX,0,MIDCPNIFTY-Oct2024-16400-PE,50.0,MIDCPNIFTY 14 OCT 16400 PUT,2024-10-14 14:30:00,16400.0,PE,5.0,W,OP,,
NSE,D,53416,OPTIDX,0,MIDCPNIFTY-Oct2024-16500-CE,50.0,MIDCPNIFTY 14 OCT 16500 CALL,2024-10-14 14:30:00,16500.0,CE,5.0,W,OP,,
NSE,D,53417,OPTIDX,0,MIDCPNIFTY-Oct2024-16500-PE,50.0,MIDCPNIFTY 14 OCT 16500 PUT,2024-10-14 14:30:00,16500.0,PE,5.0,W,OP,,
NSE,D,53423,OPTIDX,0,MIDCPNIFTY-Oct2024-16600-CE,50.0,MIDCPNIFTY 14 OCT 16600 CALL,2024-10-14 14:30:00,16600.0,CE,5.0,W,OP,,
NSE,D,53424,OPTIDX,0,MIDCPNIFTY-Oct2024-16600-PE,50.0,MIDCPNIFTY 14 OCT 16600 PUT,2024-10-14 14:30:00,16600.0,PE,5.0,W,OP,,
NSE,D,53425,OPTIDX,0,MIDCPNIFTY-Oct2024-16700-CE,50.0,MIDCPNIFTY 14 OCT 16700 CALL,2024-10-14 14:30:00,16700.0,CE,5.0,W,OP,,
NSE,D,53426,OPTIDX,0,MIDCPNIFTY-Oct2024-16700-PE,50.0,MIDCPNIFTY 14 OCT 16700 PUT,2024-10-14 14:30:00,16700.0,PE,5.0,W,OP,,
NSE,D,53427,OPTIDX,0,MIDCPNIFTY-Oct2024-16800-CE,50.0,MIDCPNIFTY 14 OCT 16800 CALL,2024-10-14 14:30:00,16800.0,CE,5.0,W,OP,,
NSE,D,53428,OPTIDX,0,MIDCPNIFTY-Oct2024-16800-PE,50.0,MIDCPNIFTY 14 OCT 16800 PUT,2024-10-14 14:30:00,16800.0,PE,5.0,W,OP,,
NSE,D,53429,OPTIDX,0,MIDCPNIFTY-Oct2024-16900-CE,50.0,MIDCPNIFTY 14 OCT 16900 CALL,2024-10-14 14:30:00,16900.0,CE,5.0,W,OP,,
NSE,D,53430,OPTIDX,0,MIDCPNIFTY-Oct2024-16900-PE,50.0,MIDCPNIFTY 14 OCT 16900 PUT,2024-10-14 14:30:00,16900.0,PE,5.0,W,OP,,
NSE,D,53431,OPTIDX,0,MIDCPNIFTY-Oct2024-17000-CE,50.0,MIDCPNIFTY 14 OCT 17000 CALL,2024-10-14 14:30:00,17000.0,CE,5.0,W,OP,,
NSE,D,53432,OPTIDX,0,MIDCPNIFTY-Oct2024-17000-PE,50.0,MIDCPNIFTY 14 OCT 17000 PUT,2024-10-14 14:30:00,17000.0,PE,5.0,W,OP,,
NSE,D,53433,OPTIDX,0,MIDCPNIFTY-Oct2024-17100-CE,50.0,MIDCPNIFTY 14 OCT 17100 CALL,2024-10-14 14:30:00,17100.0,CE,5.0,W,OP,,
NSE,D,53434,OPTIDX,0,MIDCPNIFTY-Oct2024-17100-PE,50.0,MIDCPNIFTY 14 OCT 17100 PUT,2024-10-14 14:30:00,17100.0,PE,5.0,W,OP,,
NSE,D,53435,OPTIDX,0,MIDCPNIFTY-Oct2024-17200-CE,50.0,MIDCPNIFTY 14 OCT 17200 CALL,2024-10-14 14:30:00,17200.0,CE,5.0,W,OP,,
NSE,D,53436,OPTIDX,0,MIDCPNIFTY-Oct2024-17200-PE,50.0,MIDCPNIFTY 14 OCT 17200 PUT,2024-10-14 14:30:00,17200.0,PE,5.0,W,OP,,
NSE,D,53437,OPTIDX,0,MIDCPNIFTY-Oct2024-17300-CE,50.0,MIDCPNIFTY 14 OCT 17300 CALL,2024-10-14 14:30:00,17300.0,CE,5.0,W,OP,,
NSE,D,53438,OPTIDX,0,MIDCPNIFTY-Oct2024-17300-PE,50.0,MIDCPNIFTY 14 OCT 17300 PUT,2024-10-14 14:30:00,17300.0,PE,5.0,W,OP,,
NSE,D,53439,OPTIDX,0,MIDCPNIFTY-Oct2024-17400-CE,50.0,MIDCPNIFTY 14 OCT 17400 CALL,2024-10-14 14:30:00,17400.0,CE,5.0,W,OP,,
NSE,D,53440,OPTIDX,0,MIDCPNIFTY-Oct2024-17400-PE,50.0,MIDCPNIFTY 14 OCT 17400 PUT,2024-10-14 14:30:00,17400.0,PE,5.0,W,OP,,
NSE,D,53446,OPTIDX,0,MIDCPNIFTY-Oct2024-17500-CE,50.0,MIDCPNIFTY 14 OCT 17500 CALL,2024-10-14 14:30:00,17500.0,CE,5.0,W,OP,,
NSE,D,53447,OPTIDX,0,MIDCPNIFTY-Oct2024-17500-PE,50.0,MIDCPNIFTY 14 OCT 17500 PUT,2024-10-14 14:30:00,17500.0,PE,5.0,W,OP,,
NSE,D,54152,OPTIDX,0,MIDCPNIFTY-Oct2024-8300-CE,50.0,MIDCPNIFTY 14 OCT 8300 CALL,2024-10-14 14:30:00,8300.0,CE,5.0,W,OP,,
NSE,D,54157,OPTIDX,0,MIDCPNIFTY-Oct2024-8300-PE,50.0,MIDCPNIFTY 14 OCT 8300 PUT,2024-10-14 14:30:00,8300.0,PE,5.0,W,OP,,
NSE,D,54158,OPTIDX,0,MIDCPNIFTY-Oct2024-8400-CE,50.0,MIDCPNIFTY 14 OCT 8400 CALL,2024-10-14 14:30:00,8400.0,CE,5.0,W,OP,,
NSE,D,54169,OPTIDX,0,MIDCPNIFTY-Oct2024-8400-PE,50.0,MIDCPNIFTY 14 OCT 8400 PUT,2024-10-14 14:30:00,8400.0,PE,5.0,W,OP,,
NSE,D,54172,OPTIDX,0,MIDCPNIFTY-Oct2024-10575-CE,50.0,MIDCPNIFTY 14 OCT 10575 CALL,2024-10-14 14:30:00,10575.0,CE,5.0,W,OP,,
NSE,D,54173,OPTIDX,0,MIDCPNIFTY-Oct2024-10575-PE,50.0,MIDCPNIFTY 14 OCT 10575 PUT,2024-10-14 14:30:00,10575.0,PE,5.0,W,OP,,
NSE,D,54177,OPTIDX,0,MIDCPNIFTY-Oct2024-10625-CE,50.0,MIDCPNIFTY 14 OCT 10625 CALL,2024-10-14 14:30:00,10625.0,CE,5.0,W,OP,,
NSE,D,54185,OPTIDX,0,MIDCPNIFTY-Oct2024-10625-PE,50.0,MIDCPNIFTY 14 OCT 10625 PUT,2024-10-14 14:30:00,10625.0,PE,5.0,W,OP,,
NSE,D,54186,OPTIDX,0,MIDCPNIFTY-Oct2024-10650-CE,50.0,MIDCPNIFTY 14 OCT 10650 CALL,2024-10-14 14:30:00,10650.0,CE,5.0,W,OP,,
NSE,D,54195,OPTIDX,0,MIDCPNIFTY-Oct2024-10650-PE,50.0,MIDCPNIFTY 14 OCT 10650 PUT,2024-10-14 14:30:00,10650.0,PE,5.0,W,OP,,
NSE,D,54196,OPTIDX,0,MIDCPNIFTY-Oct2024-10675-CE,50.0,MIDCPNIFTY 14 OCT 10675 CALL,2024-10-14 14:30:00,10675.0,CE,5.0,W,OP,,
NSE,D,54203,OPTIDX,0,MIDCPNIFTY-Oct2024-10675-PE,50.0,MIDCPNIFTY 14 OCT 10675 PUT,2024-10-14 14:30:00,10675.0,PE,5.0,W,OP,,
NSE,D,55065,OPTIDX,0,MIDCPNIFTY-Oct2024-15275-CE,50.0,MIDCPNIFTY 14 OCT 15275 CALL,2024-10-14 14:30:00,15275.0,CE,5.0,W,OP,,
NSE,D,55066,OPTIDX,0,MIDCPNIFTY-Oct2024-15275-PE,50.0,MIDCPNIFTY 14 OCT 15275 PUT,2024-10-14 14:30:00,15275.0,PE,5.0,W,OP,,
NSE,D,55067,OPTIDX,0,MIDCPNIFTY-Oct2024-15325-CE,50.0,MIDCPNIFTY 14 OCT 15325 CALL,2024-10-14 14:30:00,15325.0,CE,5.0,W,OP,,
NSE,D,55068,OPTIDX,0,MIDCPNIFTY-Oct2024-15325-PE,50.0,MIDCPNIFTY 14 OCT 15325 PUT,2024-10-14 14:30:00,15325.0,PE,5.0,W,OP,,
NSE,D,55069,OPTIDX,0,MIDCPNIFTY-Oct2024-15350-CE,50.0,MIDCPNIFTY 14 OCT 15350 CALL,2024-10-14 14:30:00,15350.0,CE,5.0,W,OP,,
NSE,D,55070,OPTIDX,0,MIDCPNIFTY-Oct2024-15350-PE,50.0,MIDCPNIFTY 14 OCT 15350 PUT,2024-10-14 14:30:00,15350.0,PE,5.0,W,OP,,
NSE,D,55071,OPTIDX,0,MIDCPNIFTY-Oct2024-15375-CE,50.0,MIDCPNIFTY 14 OCT 15375 CALL,2024-10-14 14:30:00,15375.0,CE,5.0,W,OP,,
NSE,D,55072,OPTIDX,0,MIDCPNIFTY-Oct2024-15375-PE,50.0,MIDCPNIFTY 14 OCT 15375 PUT,2024-10-14 14:30:00,15375.0,PE,5.0,W,OP,,
NSE,D,55077,OPTIDX,0,MIDCPNIFTY-Oct2024-15425-CE,50.0,MIDCPNIFTY 14 OCT 15425 CALL,2024-10-14 14:30:00,15425.0,CE,5.0,W,OP,,
NSE,D,55078,OPTIDX,0,MIDCPNIFTY-Oct2024-15425-PE,50.0,MIDCPNIFTY 14 OCT 15425 PUT,2024-10-14 14:30:00,15425.0,PE,5.0,W,OP,,
NSE,D,55079,OPTIDX,0,MIDCPNIFTY-Oct2024-17600-CE,50.0,MIDCPNIFTY 14 OCT 17600 CALL,2024-10-14 14:30:00,17600.0,CE,5.0,W,OP,,
NSE,D,55080,OPTIDX,0,MIDCPNIFTY-Oct2024-17600-PE,50.0,MIDCPNIFTY 14 OCT 17600 PUT,2024-10-14 14:30:00,17600.0,PE,5.0,W,OP,,
NSE,D,55081,OPTIDX,0,MIDCPNIFTY-Oct2024-17700-CE,50.0,MIDCPNIFTY 14 OCT 17700 CALL,2024-10-14 14:30:00,17700.0,CE,5.0,W,OP,,
NSE,D,55082,OPTIDX,0,MIDCPNIFTY-Oct2024-17700-PE,50.0,MIDCPNIFTY 14 OCT 17700 PUT,2024-10-14 14:30:00,17700.0,PE,5.0,W,OP,,
NSE,D,56898,OPTIDX,0,MIDCPNIFTY-Oct2024-8200-CE,50.0,MIDCPNIFTY 14 OCT 8200 CALL,2024-10-14 14:30:00,8200.0,CE,5.0,W,OP,,
NSE,D,56899,OPTIDX,0,MIDCPNIFTY-Oct2024-8200-PE,50.0,MIDCPNIFTY 14 OCT 8200 PUT,2024-10-14 14:30:00,8200.0,PE,5.0,W,OP,,
NSE,D,56900,OPTIDX,0,MIDCPNIFTY-Oct2024-10425-CE,50.0,MIDCPNIFTY 14 OCT 10425 CALL,2024-10-14 14:30:00,10425.0,CE,5.0,W,OP,,
NSE,D,56901,OPTIDX,0,MIDCPNIFTY-Oct2024-10425-PE,50.0,MIDCPNIFTY 14 OCT 10425 PUT,2024-10-14 14:30:00,10425.0,PE,5.0,W,OP,,
NSE,D,56902,OPTIDX,0,MIDCPNIFTY-Oct2024-10450-CE,50.0,MIDCPNIFTY 14 OCT 10450 CALL,2024-10-14 14:30:00,10450.0,CE,5.0,W,OP,,
NSE,D,56903,OPTIDX,0,MIDCPNIFTY-Oct2024-10450-PE,50.0,MIDCPNIFTY 14 OCT 10450 PUT,2024-10-14 14:30:00,10450.0,PE,5.0,W,OP,,
NSE,D,56904,OPTIDX,0,MIDCPNIFTY-Oct2024-10475-CE,50.0,MIDCPNIFTY 14 OCT 10475 CALL,2024-10-14 14:30:00,10475.0,CE,5.0,W,OP,,
NSE,D,56905,OPTIDX,0,MIDCPNIFTY-Oct2024-10475-PE,50.0,MIDCPNIFTY 14 OCT 10475 PUT,2024-10-14 14:30:00,10475.0,PE,5.0,W,OP,,
NSE,D,56906,OPTIDX,0,MIDCPNIFTY-Oct2024-10525-CE,50.0,MIDCPNIFTY 14 OCT 10525 CALL,2024-10-14 14:30:00,10525.0,CE,5.0,W,OP,,
NSE,D,56907,OPTIDX,0,MIDCPNIFTY-Oct2024-10525-PE,50.0,MIDCPNIFTY 14 OCT 10525 PUT,2024-10-14 14:30:00,10525.0,PE,5.0,W,OP,,
NSE,D,56908,OPTIDX,0,MIDCPNIFTY-Oct2024-10550-CE,50.0,MIDCPNIFTY 14 OCT 10550 CALL,2024-10-14 14:30:00,10550.0,CE,5.0,W,OP,,
NSE,D,56909,OPTIDX,0,MIDCPNIFTY-Oct2024-10550-PE,50.0,MIDCPNIFTY 14 OCT 10550 PUT,2024-10-14 14:30:00,10550.0,PE,5.0,W,OP,,
